-0.16  0.9  16
-0.16  0.91  12
-0.16  0.92  10
-0.16  0.93  9
-0.16  0.94  9
-0.16  0.95  8
-0.16  0.96  8
-0.16  0.97  8
-0.16  0.98  8
-0.16  0.99  8
-0.16  1  9
-0.16  1.01  10
-0.16  1.02  18
-0.16  1.03  100
-0.16  1.04  27
-0.16  1.05  11
-0.16  1.06  9
-0.16  1.07  8
-0.16  1.08  8
-0.16  1.09  8
-0.16  1.1  11
-0.16  1.11  8
-0.16  1.12  5
-0.16  1.13  4
-0.16  1.14  4
-0.16  1.15  4
-0.16  1.16  3
-0.16  1.17  3
-0.16  1.18  3
-0.16  1.19  2
-0.16  1.2  2
-0.16  1.21  2
-0.16  1.22  2
-0.16  1.23  2
-0.16  1.24  2
-0.15  -1.25  2
-0.15  -1.24  2
-0.15  -1.23  2
-0.15  -1.22  2
-0.15  -1.21  2
-0.15  -1.2  2
-0.15  -1.19  2
-0.15  -1.18  3
-0.15  -1.17  3
-0.15  -1.16  3
-0.15  -1.15  4
-0.15  -1.14  4
-0.15  -1.13  4
-0.15  -1.12  4
-0.15  -1.11  6
-0.15  -1.1  7
-0.15  -1.09  7
-0.15  -1.08  7
-0.15  -1.07  7
-0.15  -1.06  8
-0.15  -1.05  11
-0.15  -1.04  18
-0.15  -1.03  17
-0.15  -1.02  14
-0.15  -1.01  11
-0.15  -1  10
-0.15  -0.99  10
-0.15  -0.98  9
-0.15  -0.97  9
-0.15  -0.96  9
-0.15  -0.95  9
-0.15  -0.94  9
-0.15  -0.93  10
-0.15  -0.92  11
-0.15  -0.91  24
-0.15  -0.9  35
-0.15  -0.89  23
-0.15  -0.88  19
-0.15  -0.87  71
-0.15  -0.86  21
-0.15  -0.85  22
-0.15  -0.84  100
-0.15  -0.83  100
-0.15  -0.82  100
-0.15  -0.81  100
-0.15  -0.8  100
-0.15  -0.79  100
-0.15  -0.78  100
-0.15  -0.77  100
-0.15  -0.76  100
-0.15  -0.75  100
-0.15  -0.74  100
-0.15  -0.73  100
-0.15  -0.72  100
-0.15  -0.71  100
-0.15  -0.7  100
-0.15  -0.69  100
-0.15  -0.68  100
-0.15  -0.67  100
-0.15  -0.66  100
-0.15  -0.65  75
-0.15  -0.64  100
-0.15  -0.63  100
-0.15  -0.62  100
-0.15  -0.61  100
-0.15  -0.6  100
-0.15  -0.59  100
-0.15  -0.58  100
-0.15  -0.57  100
-0.15  -0.56  100
-0.15  -0.55  100
-0.15  -0.54  100
-0.15  -0.53  100
-0.15  -0.52  100
-0.15  -0.51  100
-0.15  -0.5  100
-0.15  -0.49  100
-0.15  -0.48  100
-0.15  -0.47  100
-0.15  -0.46  100
-0.15  -0.45  100
-0.15  -0.44  100
-0.15  -0.43  100
-0.15  -0.42  100
-0.15  -0.41  100
-0.15  -0.4  100
-0.15  -0.39  100
-0.15  -0.38  100
-0.15  -0.37  100
-0.15  -0.36  100
-0.15  -0.35  100
-0.15  -0.34  100
-0.15  -0.33  100
-0.15  -0.32  100
-0.15  -0.31  100
-0.15  -0.3  100
-0.15  -0.29  100
-0.15  -0.28  100
-0.15  -0.27  100
-0.15  -0.26  100
-0.15  -0.25  100
-0.15  -0.24  100
-0.15  -0.23  100
-0.15  -0.22  100
-0.15  -0.21  100
-0.15  -0.2  100
-0.15  -0.19  100
-0.15  -0.18  100
-0.15  -0.17  100
-0.15  -0.16  100
-0.15  -0.15  100
-0.15  -0.14  100
-0.15  -0.13  100
-0.15  -0.12  100
-0.15  -0.11  100
-0.15  -0.1  100
-0.15  -0.09  100
-0.15  -0.08  100
-0.15  -0.07  100
-0.15  -0.06  100
-0.15  -0.05  100
-0.15  -0.04  100
-0.15  -0.03  100
-0.15  -0.02  100
-0.15  -0.01  100
-0.15  0  100
-0.15  0.01  100
-0.15  0.02  100
-0.15  0.03  100
-0.15  0.04  100
-0.15  0.05  100
-0.15  0.06  100
-0.15  0.07  100
-0.15  0.08  100
-0.15  0.09  100
-0.15  0.1  100
-0.15  0.11  100
-0.15  0.12  100
-0.15  0.13  100
-0.15  0.14  100
-0.15  0.15  100
-0.15  0.16  100
-0.15  0.17  100
-0.15  0.18  100
-0.15  0.19  100
-0.15  0.2  100
-0.15  0.21  100
-0.15  0.22  100
-0.15  0.23  100
-0.15  0.24  100
-0.15  0.25  100
-0.15  0.26  100
-0.15  0.27  100
-0.15  0.28  100
-0.15  0.29  100
-0.15  0.3  100
-0.15  0.31  100
-0.15  0.32  100
-0.15  0.33  100
-0.15  0.34  100
-0.15  0.35  100
-0.15  0.36  100
-0.15  0.37  100
-0.15  0.38  100
-0.15  0.39  100
-0.15  0.4  100
-0.15  0.41  100
-0.15  0.42  100
-0.15  0.43  100
-0.15  0.44  100
-0.15  0.45  100
-0.15  0.46  100
-0.15  0.47  100
-0.15  0.48  100
-0.15  0.49  100
-0.15  0.5  100
-0.15  0.51  100
-0.15  0.52  100
-0.15  0.53  100
-0.15  0.54  100
-0.15  0.55  100
-0.15  0.56  100
-0.15  0.57  100
-0.15  0.58  100
-0.15  0.59  100
-0.15  0.6  100
-0.15  0.61  100
-0.15  0.62  100
-0.15  0.63  100
-0.15  0.64  100
-0.15  0.65  75
-0.15  0.66  100
-0.15  0.67  100
-0.15  0.68  100
-0.15  0.69  100
-0.15  0.7  100
-0.15  0.71  100
-0.15  0.72  100
-0.15  0.73  100
-0.15  0.74  100
-0.15  0.75  100
-0.15  0.76  100
-0.15  0.77  100
-0.15  0.78  100
-0.15  0.79  100
-0.15  0.8  100
-0.15  0.81  100
-0.15  0.82  100
-0.15  0.83  100
-0.15  0.84  100
-0.15  0.85  22
-0.15  0.86  21
-0.15  0.87  71
-0.15  0.88  19
-0.15  0.89  23
-0.15  0.9  35
-0.15  0.91  24
-0.15  0.92  11
-0.15  0.93  10
-0.15  0.94  9
-0.15  0.95  9
-0.15  0.96  9
-0.15  0.97  9
-0.15  0.98  9
-0.15  0.99  10
-0.15  1  10
-0.15  1.01  11
-0.15  1.02  14
-0.15  1.03  17
-0.15  1.04  18
-0.15  1.05  11
-0.15  1.06  8
-0.15  1.07  7
-0.15  1.08  7
-0.15  1.09  7
-0.15  1.1  7
-0.15  1.11  6
-0.15  1.12  4
-0.15  1.13  4
-0.15  1.14  4
-0.15  1.15  4
-0.15  1.16  3
-0.15  1.17  3
-0.15  1.18  3
-0.15  1.19  2
-0.15  1.2  2
-0.15  1.21  2
-0.15  1.22  2
-0.15  1.23  2
-0.15  1.24  2
-0.14  -1.25  2
-0.14  -1.24  2
-0.14  -1.23  2
-0.14  -1.22  2
-0.14  -1.21  2
-0.14  -1.2  2
-0.14  -1.19  2
-0.14  -1.18  3
-0.14  -1.17  3
-0.14  -1.16  3
-0.14  -1.15  4
-0.14  -1.14  4
-0.14  -1.13  4
-0.14  -1.12  4
-0.14  -1.11  5
-0.14  -1.1  6
-0.14  -1.09  6
-0.14  -1.08  6
-0.14  -1.07  6
-0.14  -1.06  7
-0.14  -1.05  10
-0.14  -1.04  10
-0.14  -1.03  10
-0.14  -1.02  14
-0.14  -1.01  15
-0.14  -1  14
-0.14  -0.99  15
-0.14  -0.98  14
-0.14  -0.97  11
-0.14  -0.96  10
-0.14  -0.95  10
-0.14  -0.94  10
-0.14  -0.93  10
-0.14  -0.92  12
-0.14  -0.91  13
-0.14  -0.9  16
-0.14  -0.89  56
-0.14  -0.88  43
-0.14  -0.87  37
-0.14  -0.86  43
-0.14  -0.85  36
-0.14  -0.84  59
-0.14  -0.83  100
-0.14  -0.82  100
-0.14  -0.81  100
-0.14  -0.8  100
-0.14  -0.79  100
-0.14  -0.78  100
-0.14  -0.77  100
-0.14  -0.76  100
-0.14  -0.75  100
-0.14  -0.74  100
-0.14  -0.73  100
-0.14  -0.72  100
-0.14  -0.71  100
-0.14  -0.7  100
-0.14  -0.69  100
-0.14  -0.68  100
-0.14  -0.67  100
-0.14  -0.66  100
-0.14  -0.65  100
-0.14  -0.64  100
-0.14  -0.63  100
-0.14  -0.62  100
-0.14  -0.61  100
-0.14  -0.6  100
-0.14  -0.59  100
-0.14  -0.58  100
-0.14  -0.57  100
-0.14  -0.56  100
-0.14  -0.55  100
-0.14  -0.54  100
-0.14  -0.53  100
-0.14  -0.52  100
-0.14  -0.51  100
-0.14  -0.5  100
-0.14  -0.49  100
-0.14  -0.48  100
-0.14  -0.47  100
-0.14  -0.46  100
-0.14  -0.45  100
-0.14  -0.44  100
-0.14  -0.43  100
-0.14  -0.42  100
-0.14  -0.41  100
-0.14  -0.4  100
-0.14  -0.39  100
-0.14  -0.38  100
-0.14  -0.37  100
-0.14  -0.36  100
-0.14  -0.35  100
-0.14  -0.34  100
-0.14  -0.33  100
-0.14  -0.32  100
-0.14  -0.31  100
-0.14  -0.3  100
-0.14  -0.29  100
-0.14  -0.28  100
-0.14  -0.27  100
-0.14  -0.26  100
-0.14  -0.25  100
-0.14  -0.24  100
-0.14  -0.23  100
-0.14  -0.22  100
-0.14  -0.21  100
-0.14  -0.2  100
-0.14  -0.19  100
-0.14  -0.18  100
-0.14  -0.17  100
-0.14  -0.16  100
-0.14  -0.15  100
-0.14  -0.14  100
-0.14  -0.13  100
-0.14  -0.12  100
-0.14  -0.11  100
-0.14  -0.1  100
-0.14  -0.09  100
-0.14  -0.08  100
-0.14  -0.07  100
-0.14  -0.06  100
-0.14  -0.05  100
-0.14  -0.04  100
-0.14  -0.03  100
-0.14  -0.02  100
-0.14  -0.01  100
-0.14  0  100
-0.14  0.01  100
-0.14  0.02  100
-0.14  0.03  100
-0.14  0.04  100
-0.14  0.05  100
-0.14  0.06  100
-0.14  0.07  100
-0.14  0.08  100
-0.14  0.09  100
-0.14  0.1  100
-0.14  0.11  100
-0.14  0.12  100
-0.14  0.13  100
-0.14  0.14  100
-0.14  0.15  100
-0.14  0.16  100
-0.14  0.17  100
-0.14  0.18  100
-0.14  0.19  100
-0.14  0.2  100
-0.14  0.21  100
-0.14  0.22  100
-0.14  0.23  100
-0.14  0.24  100
-0.14  0.25  100
-0.14  0.26  100
-0.14  0.27  100
-0.14  0.28  100
-0.14  0.29  100
-0.14  0.3  100
-0.14  0.31  100
-0.14  0.32  100
-0.14  0.33  100
-0.14  0.34  100
-0.14  0.35  100
-0.14  0.36  100
-0.14  0.37  100
-0.14  0.38  100
-0.14  0.39  100
-0.14  0.4  100
-0.14  0.41  100
-0.14  0.42  100
-0.14  0.43  100
-0.14  0.44  100
-0.14  0.45  100
-0.14  0.46  100
-0.14  0.47  100
-0.14  0.48  100
-0.14  0.49  100
-0.14  0.5  100
-0.14  0.51  100
-0.14  0.52  100
-0.14  0.53  100
-0.14  0.54  100
-0.14  0.55  100
-0.14  0.56  100
-0.14  0.57  100
-0.14  0.58  100
-0.14  0.59  100
-0.14  0.6  100
-0.14  0.61  100
-0.14  0.62  100
-0.14  0.63  100
-0.14  0.64  100
-0.14  0.65  100
-0.14  0.66  100
-0.14  0.67  100
-0.14  0.68  100
-0.14  0.69  100
-0.14  0.7  100
-0.14  0.71  100
-0.14  0.72  100
-0.14  0.73  100
-0.14  0.74  100
-0.14  0.75  100
-0.14  0.76  100
-0.14  0.77  100
-0.14  0.78  100
-0.14  0.79  100
-0.14  0.8  100
-0.14  0.81  100
-0.14  0.82  100
-0.14  0.83  100
-0.14  0.84  59
-0.14  0.85  36
-0.14  0.86  43
-0.14  0.87  37
-0.14  0.88  43
-0.14  0.89  56
-0.14  0.9  16
-0.14  0.91  13
-0.14  0.92  12
-0.14  0.93  10
-0.14  0.94  10
-0.14  0.95  10
-0.14  0.96  10
-0.14  0.97  11
-0.14  0.98  14
-0.14  0.99  15
-0.14  1  14
-0.14  1.01  15
-0.14  1.02  14
-0.14  1.03  10
-0.14  1.04  10
-0.14  1.05  10
-0.14  1.06  7
-0.14  1.07  6
-0.14  1.08  6
-0.14  1.09  6
-0.14  1.1  6
-0.14  1.11  5
-0.14  1.12  4
-0.14  1.13  4
-0.14  1.14  4
-0.14  1.15  4
-0.14  1.16  3
-0.14  1.17  3
-0.14  1.18  3
-0.14  1.19  2
-0.14  1.2  2
-0.14  1.21  2
-0.14  1.22  2
-0.14  1.23  2
-0.14  1.24  2
-0.13  -1.25  2
-0.13  -1.24  2
-0.13  -1.23  2
-0.13  -1.22  2
-0.13  -1.21  2
-0.13  -1.2  2
-0.13  -1.19  2
-0.13  -1.18  3
-0.13  -1.17  3
-0.13  -1.16  3
-0.13  -1.15  3
-0.13  -1.14  4
-0.13  -1.13  4
-0.13  -1.12  4
-0.13  -1.11  4
-0.13  -1.1  5
-0.13  -1.09  5
-0.13  -1.08  5
-0.13  -1.07  6
-0.13  -1.06  6
-0.13  -1.05  7
-0.13  -1.04  8
-0.13  -1.03  9
-0.13  -1.02  32
-0.13  -1.01  12
-0.13  -1  13
-0.13  -0.99  29
-0.13  -0.98  16
-0.13  -0.97  12
-0.13  -0.96  11
-0.13  -0.95  11
-0.13  -0.94  11
-0.13  -0.93  12
-0.13  -0.92  13
-0.13  -0.91  14
-0.13  -0.9  20
-0.13  -0.89  74
-0.13  -0.88  59
-0.13  -0.87  100
-0.13  -0.86  100
-0.13  -0.85  100
-0.13  -0.84  63
-0.13  -0.83  100
-0.13  -0.82  100
-0.13  -0.81  100
-0.13  -0.8  100
-0.13  -0.79  100
-0.13  -0.78  100
-0.13  -0.77  100
-0.13  -0.76  100
-0.13  -0.75  100
-0.13  -0.74  100
-0.13  -0.73  100
-0.13  -0.72  100
-0.13  -0.71  100
-0.13  -0.7  100
-0.13  -0.69  100
-0.13  -0.68  100
-0.13  -0.67  100
-0.13  -0.66  100
-0.13  -0.65  100
-0.13  -0.64  100
-0.13  -0.63  100
-0.13  -0.62  100
-0.13  -0.61  100
-0.13  -0.6  100
-0.13  -0.59  100
-0.13  -0.58  100
-0.13  -0.57  100
-0.13  -0.56  100
-0.13  -0.55  100
-0.13  -0.54  100
-0.13  -0.53  100
-0.13  -0.52  100
-0.13  -0.51  100
-0.13  -0.5  100
-0.13  -0.49  100
-0.13  -0.48  100
-0.13  -0.47  100
-0.13  -0.46  100
-0.13  -0.45  100
-0.13  -0.44  100
-0.13  -0.43  100
-0.13  -0.42  100
-0.13  -0.41  100
-0.13  -0.4  100
-0.13  -0.39  100
-0.13  -0.38  100
-0.13  -0.37  100
-0.13  -0.36  100
-0.13  -0.35  100
-0.13  -0.34  100
-0.13  -0.33  100
-0.13  -0.32  100
-0.13  -0.31  100
-0.13  -0.3  100
-0.13  -0.29  100
-0.13  -0.28  100
-0.13  -0.27  100
-0.13  -0.26  100
-0.13  -0.25  100
-0.13  -0.24  100
-0.13  -0.23  100
-0.13  -0.22  100
-0.13  -0.21  100
-0.13  -0.2  100
-0.13  -0.19  100
-0.13  -0.18  100
-0.13  -0.17  100
-0.13  -0.16  100
-0.13  -0.15  100
-0.13  -0.14  100
-0.13  -0.13  100
-0.13  -0.12  100
-0.13  -0.11  100
-0.13  -0.1  100
-0.13  -0.09  100
-0.13  -0.08  100
-0.13  -0.07  100
-0.13  -0.06  100
-0.13  -0.05  100
-0.13  -0.04  100
-0.13  -0.03  100
-0.13  -0.02  100
-0.13  -0.01  100
-0.13  0  100
-0.13  0.01  100
-0.13  0.02  100
-0.13  0.03  100
-0.13  0.04  100
-0.13  0.05  100
-0.13  0.06  100
-0.13  0.07  100
-0.13  0.08  100
-0.13  0.09  100
-0.13  0.1  100
-0.13  0.11  100
-0.13  0.12  100
-0.13  0.13  100
-0.13  0.14  100
-0.13  0.15  100
-0.13  0.16  100
-0.13  0.17  100
-0.13  0.18  100
-0.13  0.19  100
-0.13  0.2  100
-0.13  0.21  100
-0.13  0.22  100
-0.13  0.23  100
-0.13  0.24  100
-0.13  0.25  100
-0.13  0.26  100
-0.13  0.27  100
-0.13  0.28  100
-0.13  0.29  100
-0.13  0.3  100
-0.13  0.31  100
-0.13  0.32  100
-0.13  0.33  100
-0.13  0.34  100
-0.13  0.35  100
-0.13  0.36  100
-0.13  0.37  100
-0.13  0.38  100
-0.13  0.39  100
-0.13  0.4  100
-0.13  0.41  100
-0.13  0.42  100
-0.13  0.43  100
-0.13  0.44  100
-0.13  0.45  100
-0.13  0.46  100
-0.13  0.47  100
-0.13  0.48  100
-0.13  0.49  100
-0.13  0.5  100
-0.13  0.51  100
-0.13  0.52  100
-0.13  0.53  100
-0.13  0.54  100
-0.13  0.55  100
-0.13  0.56  100
-0.13  0.57  100
-0.13  0.58  100
-0.13  0.59  100
-0.13  0.6  100
-0.13  0.61  100
-0.13  0.62  100
-0.13  0.63  100
-0.13  0.64  100
-0.13  0.65  100
-0.13  0.66  100
-0.13  0.67  100
-0.13  0.68  100
-0.13  0.69  100
-0.13  0.7  100
-0.13  0.71  100
-0.13  0.72  100
-0.13  0.73  100
-0.13  0.74  100
-0.13  0.75  100
-0.13  0.76  100
-0.13  0.77  100
-0.13  0.78  100
-0.13  0.79  100
-0.13  0.8  100
-0.13  0.81  100
-0.13  0.82  100
-0.13  0.83  100
-0.13  0.84  63
-0.13  0.85  100
-0.13  0.86  100
-0.13  0.87  100
-0.13  0.88  59
-0.13  0.89  74
-0.13  0.9  20
-0.13  0.91  14
-0.13  0.92  13
-0.13  0.93  12
-0.13  0.94  11
-0.13  0.95  11
-0.13  0.96  11
-0.13  0.97  12
-0.13  0.98  16
-0.13  0.99  29
-0.13  1  13
-0.13  1.01  12
-0.13  1.02  32
-0.13  1.03  9
-0.13  1.04  8
-0.13  1.05  7
-0.13  1.06  6
-0.13  1.07  6
-0.13  1.08  5
-0.13  1.09  5
-0.13  1.1  5
-0.13  1.11  4
-0.13  1.12  4
-0.13  1.13  4
-0.13  1.14  4
-0.13  1.15  3
-0.13  1.16  3
-0.13  1.17  3
-0.13  1.18  3
-0.13  1.19  2
-0.13  1.2  2
-0.13  1.21  2
-0.13  1.22  2
-0.13  1.23  2
-0.13  1.24  2
-0.12  -1.25  2
-0.12  -1.24  2
-0.12  -1.23  2
-0.12  -1.22  2
-0.12  -1.21  2
-0.12  -1.2  2
-0.12  -1.19  2
-0.12  -1.18  2
-0.12  -1.17  3
-0.12  -1.16  3
-0.12  -1.15  3
-0.12  -1.14  4
-0.12  -1.13  4
-0.12  -1.12  4
-0.12  -1.11  4
-0.12  -1.1  4
-0.12  -1.09  5
-0.12  -1.08  5
-0.12  -1.07  5
-0.12  -1.06  5
-0.12  -1.05  6
-0.12  -1.04  7
-0.12  -1.03  7
-0.12  -1.02  9
-0.12  -1.01  9
-0.12  -1  13
-0.12  -0.99  14
-0.12  -0.98  25
-0.12  -0.97  21
-0.12  -0.96  13
-0.12  -0.95  12
-0.12  -0.94  13
-0.12  -0.93  16
-0.12  -0.92  17
-0.12  -0.91  17
-0.12  -0.9  30
-0.12  -0.89  79
-0.12  -0.88  100
-0.12  -0.87  100
-0.12  -0.86  100
-0.12  -0.85  100
-0.12  -0.84  100
-0.12  -0.83  100
-0.12  -0.82  100
-0.12  -0.81  100
-0.12  -0.8  100
-0.12  -0.79  100
-0.12  -0.78  100
-0.12  -0.77  100
-0.12  -0.76  100
-0.12  -0.75  100
-0.12  -0.74  100
-0.12  -0.73  100
-0.12  -0.72  100
-0.12  -0.71  100
-0.12  -0.7  100
-0.12  -0.69  100
-0.12  -0.68  100
-0.12  -0.67  100
-0.12  -0.66  100
-0.12  -0.65  100
-0.12  -0.64  100
-0.12  -0.63  100
-0.12  -0.62  100
-0.12  -0.61  100
-0.12  -0.6  100
-0.12  -0.59  100
-0.12  -0.58  100
-0.12  -0.57  100
-0.12  -0.56  100
-0.12  -0.55  100
-0.12  -0.54  100
-0.12  -0.53  100
-0.12  -0.52  100
-0.12  -0.51  100
-0.12  -0.5  100
-0.12  -0.49  100
-0.12  -0.48  100
-0.12  -0.47  100
-0.12  -0.46  100
-0.12  -0.45  100
-0.12  -0.44  100
-0.12  -0.43  100
-0.12  -0.42  100
-0.12  -0.41  100
-0.12  -0.4  100
-0.12  -0.39  100
-0.12  -0.38  100
-0.12  -0.37  100
-0.12  -0.36  100
-0.12  -0.35  100
-0.12  -0.34  100
-0.12  -0.33  100
-0.12  -0.32  100
-0.12  -0.31  100
-0.12  -0.3  100
-0.12  -0.29  100
-0.12  -0.28  100
-0.12  -0.27  100
-0.12  -0.26  100
-0.12  -0.25  100
-0.12  -0.24  100
-0.12  -0.23  100
-0.12  -0.22  100
-0.12  -0.21  100
-0.12  -0.2  100
-0.12  -0.19  100
-0.12  -0.18  100
-0.12  -0.17  100
-0.12  -0.16  100
-0.12  -0.15  100
-0.12  -0.14  100
-0.12  -0.13  100
-0.12  -0.12  100
-0.12  -0.11  100
-0.12  -0.1  100
-0.12  -0.09  100
-0.12  -0.08  100
-0.12  -0.07  100
-0.12  -0.06  100
-0.12  -0.05  100
-0.12  -0.04  100
-0.12  -0.03  100
-0.12  -0.02  100
-0.12  -0.01  100
-0.12  0  100
-0.12  0.01  100
-0.12  0.02  100
-0.12  0.03  100
-0.12  0.04  100
-0.12  0.05  100
-0.12  0.06  100
-0.12  0.07  100
-0.12  0.08  100
-0.12  0.09  100
-0.12  0.1  100
-0.12  0.11  100
-0.12  0.12  100
-0.12  0.13  100
-0.12  0.14  100
-0.12  0.15  100
-0.12  0.16  100
-0.12  0.17  100
-0.12  0.18  100
-0.12  0.19  100
-0.12  0.2  100
-0.12  0.21  100
-0.12  0.22  100
-0.12  0.23  100
-0.12  0.24  100
-0.12  0.25  100
-0.12  0.26  100
-0.12  0.27  100
-0.12  0.28  100
-0.12  0.29  100
-0.12  0.3  100
-0.12  0.31  100
-0.12  0.32  100
-0.12  0.33  100
-0.12  0.34  100
-0.12  0.35  100
-0.12  0.36  100
-0.12  0.37  100
-0.12  0.38  100
-0.12  0.39  100
-0.12  0.4  100
-0.12  0.41  100
-0.12  0.42  100
-0.12  0.43  100
-0.12  0.44  100
-0.12  0.45  100
-0.12  0.46  100
-0.12  0.47  100
-0.12  0.48  100
-0.12  0.49  100
-0.12  0.5  100
-0.12  0.51  100
-0.12  0.52  100
-0.12  0.53  100
-0.12  0.54  100
-0.12  0.55  100
-0.12  0.56  100
-0.12  0.57  100
-0.12  0.58  100
-0.12  0.59  100
-0.12  0.6  100
-0.12  0.61  100
-0.12  0.62  100
-0.12  0.63  100
-0.12  0.64  100
-0.12  0.65  100
-0.12  0.66  100
-0.12  0.67  100
-0.12  0.68  100
-0.12  0.69  100
-0.12  0.7  100
-0.12  0.71  100
-0.12  0.72  100
-0.12  0.73  100
-0.12  0.74  100
-0.12  0.75  100
-0.12  0.76  100
-0.12  0.77  100
-0.12  0.78  100
-0.12  0.79  100
-0.12  0.8  100
-0.12  0.81  100
-0.12  0.82  100
-0.12  0.83  100
-0.12  0.84  100
-0.12  0.85  100
-0.12  0.86  100
-0.12  0.87  100
-0.12  0.88  100
-0.12  0.89  79
-0.12  0.9  30
-0.12  0.91  17
-0.12  0.92  17
-0.12  0.93  16
-0.12  0.94  13
-0.12  0.95  12
-0.12  0.96  13
-0.12  0.97  21
-0.12  0.98  25
-0.12  0.99  14
-0.12  1  13
-0.12  1.01  9
-0.12  1.02  9
-0.12  1.03  7
-0.12  1.04  7
-0.12  1.05  6
-0.12  1.06  5
-0.12  1.07  5
-0.12  1.08  5
-0.12  1.09  5
-0.12  1.1  4
-0.12  1.11  4
-0.12  1.12  4
-0.12  1.13  4
-0.12  1.14  4
-0.12  1.15  3
-0.12  1.16  3
-0.12  1.17  3
-0.12  1.18  2
-0.12  1.19  2
-0.12  1.2  2
-0.12  1.21  2
-0.12  1.22  2
-0.12  1.23  2
-0.12  1.24  2
-0.11  -1.25  2
-0.11  -1.24  2
-0.11  -1.23  2
-0.11  -1.22  2
-0.11  -1.21  2
-0.11  -1.2  2
-0.11  -1.19  2
-0.11  -1.18  2
-0.11  -1.17  3
-0.11  -1.16  3
-0.11  -1.15  3
-0.11  -1.14  4
-0.11  -1.13  4
-0.11  -1.12  4
-0.11  -1.11  4
-0.11  -1.1  4
-0.11  -1.09  4
-0.11  -1.08  5
-0.11  -1.07  5
-0.11  -1.06  5
-0.11  -1.05  5
-0.11  -1.04  6
-0.11  -1.03  7
-0.11  -1.02  7
-0.11  -1.01  8
-0.11  -1  9
-0.11  -0.99  10
-0.11  -0.98  12
-0.11  -0.97  19
-0.11  -0.96  18
-0.11  -0.95  15
-0.11  -0.94  16
-0.11  -0.93  25
-0.11  -0.92  26
-0.11  -0.91  27
-0.11  -0.9  43
-0.11  -0.89  100
-0.11  -0.88  100
-0.11  -0.87  100
-0.11  -0.86  100
-0.11  -0.85  100
-0.11  -0.84  100
-0.11  -0.83  100
-0.11  -0.82  100
-0.11  -0.81  100
-0.11  -0.8  100
-0.11  -0.79  100
-0.11  -0.78  100
-0.11  -0.77  100
-0.11  -0.76  100
-0.11  -0.75  100
-0.11  -0.74  100
-0.11  -0.73  100
-0.11  -0.72  100
-0.11  -0.71  100
-0.11  -0.7  100
-0.11  -0.69  100
-0.11  -0.68  100
-0.11  -0.67  100
-0.11  -0.66  100
-0.11  -0.65  100
-0.11  -0.64  100
-0.11  -0.63  100
-0.11  -0.62  100
-0.11  -0.61  100
-0.11  -0.6  100
-0.11  -0.59  100
-0.11  -0.58  100
-0.11  -0.57  100
-0.11  -0.56  100
-0.11  -0.55  100
-0.11  -0.54  100
-0.11  -0.53  100
-0.11  -0.52  100
-0.11  -0.51  100
-0.11  -0.5  100
-0.11  -0.49  100
-0.11  -0.48  100
-0.11  -0.47  100
-0.11  -0.46  100
-0.11  -0.45  100
-0.11  -0.44  100
-0.11  -0.43  100
-0.11  -0.42  100
-0.11  -0.41  100
-0.11  -0.4  100
-0.11  -0.39  100
-0.11  -0.38  100
-0.11  -0.37  100
-0.11  -0.36  100
-0.11  -0.35  100
-0.11  -0.34  100
-0.11  -0.33  100
-0.11  -0.32  100
-0.11  -0.31  100
-0.11  -0.3  100
-0.11  -0.29  100
-0.11  -0.28  100
-0.11  -0.27  100
-0.11  -0.26  100
-0.11  -0.25  100
-0.11  -0.24  100
-0.11  -0.23  100
-0.11  -0.22  100
-0.11  -0.21  100
-0.11  -0.2  100
-0.11  -0.19  100
-0.11  -0.18  100
-0.11  -0.17  100
-0.11  -0.16  100
-0.11  -0.15  100
-0.11  -0.14  100
-0.11  -0.13  100
-0.11  -0.12  100
-0.11  -0.11  100
-0.11  -0.1  100
-0.11  -0.09  100
-0.11  -0.08  100
-0.11  -0.07  100
-0.11  -0.06  100
-0.11  -0.05  100
-0.11  -0.04  100
-0.11  -0.03  100
-0.11  -0.02  100
-0.11  -0.01  100
-0.11  0  100
-0.11  0.01  100
-0.11  0.02  100
-0.11  0.03  100
-0.11  0.04  100
-0.11  0.05  100
-0.11  0.06  100
-0.11  0.07  100
-0.11  0.08  100
-0.11  0.09  100
-0.11  0.1  100
-0.11  0.11  100
-0.11  0.12  100
-0.11  0.13  100
-0.11  0.14  100
-0.11  0.15  100
-0.11  0.16  100
-0.11  0.17  100
-0.11  0.18  100
-0.11  0.19  100
-0.11  0.2  100
-0.11  0.21  100
-0.11  0.22  100
-0.11  0.23  100
-0.11  0.24  100
-0.11  0.25  100
-0.11  0.26  100
-0.11  0.27  100
-0.11  0.28  100
-0.11  0.29  100
-0.11  0.3  100
-0.11  0.31  100
-0.11  0.32  100
-0.11  0.33  100
-0.11  0.34  100
-0.11  0.35  100
-0.11  0.36  100
-0.11  0.37  100
-0.11  0.38  100
-0.11  0.39  100
-0.11  0.4  100
-0.11  0.41  100
-0.11  0.42  100
-0.11  0.43  100
-0.11  0.44  100
-0.11  0.45  100
-0.11  0.46  100
-0.11  0.47  100
-0.11  0.48  100
-0.11  0.49  100
-0.11  0.5  100
-0.11  0.51  100
-0.11  0.52  100
-0.11  0.53  100
-0.11  0.54  100
-0.11  0.55  100
-0.11  0.56  100
-0.11  0.57  100
